14216448	14214409	14217139
14216797	14214409	14217139
14216800	14214409	14217139
14216838	14214409	14217139
14216845	14214409	14217139
14217045	14214409	14217139
14217048	14214409	14217139
14217052	14214409	14217139
14217063	14214409	14217139
14217100	14214409	14217139
14226389	14226377	14234120
14226396	14226377	14234120
14226426	14226377	14234120
14226445	14226377	14234120
14226492	14226377	14234120
14226514	14226377	14234120
14226516	14226377	14234120
14226621	14226377	14234120
14226632	14226377	14234120
14226770	14226377	14234120
14227110	14226377	14234120
14227341	14226377	14234120
14227391	14226377	14234120
14227924	14226377	14234120
14227968	14226377	14234120
14228159	14226377	14234120
14228225	14226377	14234120
14228241	14226377	14234120
14228325	14226377	14234120
14228359	14226377	14234120
14228699	14226377	14234120
14229010	14226377	14234120
14229075	14226377	14234120
14229134	14226377	14234120
14229176	14226377	14234120
14229288	14226377	14234120
14229444	14226377	14234120
14229522	14226377	14234120
14229809	14226377	14234120
14229937	14226377	14234120
14230312	14226377	14234120
14230349	14226377	14234120
14230436	14226377	14234120
14230445	14226377	14234120
14230483	14226377	14234120
14230512	14226377	14234120
14230562	14226377	14234120
14230757	14226377	14234120
14230789	14226377	14234120
14230932	14226377	14234120
14230967	14226377	14234120
14231020	14226377	14234120
14231547	14226377	14234120
14231568	14226377	14234120
14232294	14226377	14234120
14232300	14226377	14234120
14232302	14226377	14234120
14232312	14226377	14234120
14232334	14226377	14234120
14232337	14226377	14234120
14232344	14226377	14234120
14232346	14226377	14234120
14232379	14226377	14234120
14232388	14226377	14234120
14232394	14226377	14234120
14232396	14226377	14234120
14232398	14226377	14234120
14232402	14226377	14234120
14232586	14226377	14234120
14232587	14226377	14234120
14232588	14226377	14234120
14232595	14226377	14234120
14232604	14226377	14234120
14232826	14226377	14234120
14232834	14226377	14234120
14232950	14226377	14234120
14233001	14226377	14234120
14233095	14226377	14234120
14233202	14226377	14234120
14233308	14226377	14234120
14233314	14226377	14234120
14233321	14226377	14234120
14233450	14226377	14234120
14233550	14226377	14234120
14276735	14276651	14283977
14277416	14276651	14283977
14277682	14276651	14283977
14277688	14276651	14283977
14277738	14276651	14283977
14277742	14276651	14283977
14277750	14276651	14283977
14277980	14276651	14283977
14278077	14276651	14283977
14278107	14276651	14283977
14278163	14276651	14283977
14278269	14276651	14283977
14278286	14276651	14283977
14278942	14276651	14283977
14278969	14276651	14283977
14279141	14276651	14283977
14279160	14276651	14283977
14279369	14276651	14283977
14279416	14276651	14283977
14279433	14276651	14283977
14279478	14276651	14283977
14279955	14276651	14283977
14279962	14276651	14283977
14280168	14276651	14283977
14280346	14276651	14283977
14280353	14276651	14283977
14280471	14276651	14283977
14281076	14276651	14283977
14281307	14276651	14283977
14281650	14276651	14283977
14281686	14276651	14283977
14281701	14276651	14283977
14281715	14276651	14283977
14281875	14276651	14283977
14282155	14276651	14283977
14282163	14276651	14283977
14282187	14276651	14283977
14282199	14276651	14283977
14282217	14276651	14283977
14282222	14276651	14283977
14282223	14276651	14283977
14282229	14276651	14283977
14282230	14276651	14283977
14282231	14276651	14283977
14282232	14276651	14283977
14282422	14276651	14283977
14282430	14276651	14283977
14282431	14276651	14283977
14282549	14276651	14283977
14282558	14276651	14283977
14282609	14276651	14283977
14282622	14276651	14283977
14282625	14276651	14283977
14282626	14276651	14283977
14282632	14276651	14283977
14282641	14276651	14283977
14282646	14276651	14283977
14282648	14276651	14283977
14282658	14276651	14283977
14282833	14276651	14283977
14282839	14276651	14283977
14282856	14276651	14283977
14282858	14276651	14283977
14282859	14276651	14283977
14282873	14276651	14283977
14282911	14276651	14283977
14282912	14276651	14283977
14282977	14276651	14283977
14283110	14276651	14283977
14283118	14276651	14283977
14283175	14276651	14283977
14283235	14276651	14283977
14283242	14276651	14283977
14283308	14276651	14283977
14283315	14276651	14283977
14362431	14362019	14365179
14363021	14362019	14365179
14364269	14362019	14365179
14364281	14362019	14365179
14364291	14362019	14365179
14364353	14362019	14365179
14364467	14362019	14365179
14364519	14362019	14365179
14364574	14362019	14365179
14364575	14362019	14365179
14364576	14362019	14365179
14364584	14362019	14365179
14364761	14362019	14365179
14364880	14362019	14365179
14365117	14362019	14365179
14365124	14362019	14365179
14365165	14362019	14365179
14434800	14434452	14438977
14435073	14434452	14438977
14435080	14434452	14438977
14437761	14434452	14438977
14437822	14434452	14438977
14437889	14434452	14438977
14437947	14434452	14438977
14437974	14434452	14438977
14438229	14434452	14438977
14438378	14434452	14438977
14438516	14434452	14438977
14438625	14434452	14438977
14581484	14581465	14582360
14581982	14581465	14582360
14582185	14581465	14582360
14734785	14734410	14739243
14734811	14734410	14739243
14734820	14734410	14739243
14734904	14734410	14739243
14735929	14734410	14739243
14736670	14734410	14739243
14736671	14734410	14739243
14736675	14734410	14739243
14736679	14734410	14739243
14736682	14734410	14739243
14736684	14734410	14739243
14736718	14734410	14739243
14738692	14734410	14739243
14738902	14734410	14739243
14738904	14734410	14739243
14739156	14734410	14739243
14753455	14752887	14753894
14959649	14959376	14964110
14960271	14959376	14964110
14960500	14959376	14964110
14960580	14959376	14964110
14960600	14959376	14964110
14960623	14959376	14964110
14960931	14959376	14964110
14961138	14959376	14964110
14961140	14959376	14964110
14961571	14959376	14964110
14961578	14959376	14964110
14961799	14959376	14964110
14962483	14959376	14964110
14963424	14959376	14964110
14963619	14959376	14964110
14963627	14959376	14964110
14963781	14959376	14964110
14964026	14959376	14964110
14968680	14968637	14969354
14969027	14968637	14969354
14969216	14968637	14969354
14981264	14980930	14984009
14981808	14980930	14984009
14981826	14980930	14984009
14981876	14980930	14984009
14981908	14980930	14984009
14982885	14980930	14984009
14982965	14980930	14984009
14983385	14980930	14984009
14988557	14988306	14992667
14988558	14988306	14992667
14988851	14988306	14992667
14989153	14988306	14992667
14989159	14988306	14992667
14989363	14988306	14992667
14989998	14988306	14992667
14990005	14988306	14992667
14990010	14988306	14992667
14990012	14988306	14992667
14990022	14988306	14992667
14990532	14988306	14992667
14990548	14988306	14992667
14990750	14988306	14992667
14990969	14988306	14992667
14990978	14988306	14992667
14990985	14988306	14992667
14991235	14988306	14992667
14991333	14988306	14992667
14991343	14988306	14992667
14991770	14988306	14992667
15005894	15004865	15010416
15006442	15004865	15010416
15006547	15004865	15010416
15006909	15004865	15010416
15007580	15004865	15010416
15007824	15004865	15010416
15008185	15004865	15010416
15008683	15004865	15010416
15008797	15004865	15010416
15009734	15004865	15010416
15009835	15004865	15010416
15009962	15004865	15010416
15010212	15004865	15010416
15010994	15010792	15013408
15011657	15010792	15013408
15011708	15010792	15013408
15012178	15010792	15013408
15012183	15010792	15013408
15012219	15010792	15013408
15012243	15010792	15013408
15012341	15010792	15013408
15012342	15010792	15013408
15012343	15010792	15013408
15012349	15010792	15013408
15012358	15010792	15013408
15012363	15010792	15013408
15012474	15010792	15013408
15012812	15010792	15013408
15013327	15010792	15013408
15013333	15010792	15013408
15019344	15019223	15025768
15019425	15019223	15025768
15019434	15019223	15025768
15019844	15019223	15025768
15020114	15019223	15025768
15020431	15019223	15025768
15021463	15019223	15025768
15021473	15019223	15025768
15021562	15019223	15025768
15021570	15019223	15025768
15021819	15019223	15025768
15021820	15019223	15025768
15021829	15019223	15025768
15022184	15019223	15025768
15022569	15019223	15025768
15022600	15019223	15025768
15022774	15019223	15025768
15022933	15019223	15025768
15023573	15019223	15025768
15023783	15019223	15025768
15023858	15019223	15025768
15023982	15019223	15025768
15024856	15019223	15025768
15025276	15019223	15025768
15025415	15019223	15025768
15025478	15019223	15025768
15025638	15019223	15025768
15025678	15019223	15025768
15051874	15051615	15055718
15051876	15051615	15055718
15051979	15051615	15055718
15051988	15051615	15055718
15052008	15051615	15055718
15052408	15051615	15055718
15052687	15051615	15055718
15052989	15051615	15055718
15052995	15051615	15055718
15054428	15051615	15055718
15054431	15051615	15055718
15054453	15051615	15055718
15054609	15051615	15055718
15054710	15051615	15055718
15054739	15051615	15055718
15055207	15051615	15055718
15055538	15051615	15055718
15055584	15051615	15055718
15058520	15058227	15062057
15058615	15058227	15062057
15058809	15058227	15062057
15058867	15058227	15062057
15059071	15058227	15062057
15059134	15058227	15062057
15059142	15058227	15062057
15059357	15058227	15062057
15059457	15058227	15062057
15059547	15058227	15062057
15059618	15058227	15062057
15059714	15058227	15062057
15060162	15058227	15062057
15060200	15058227	15062057
15060612	15058227	15062057
15060641	15058227	15062057
15060876	15058227	15062057
15061756	15058227	15062057
